0_MainRank-Duration_s
7.123e-06
7.124e-06
7.345e-06
7.264e-06
7.094e-06
6.913e-06
7.064e-06
6.443e-06
7.234e-06
7.073e-06
7.424e-06
6.733e-06
7.084e-06
6.994e-06
7.164e-06
6.823e-06
7.044e-06
6.713e-06
7.104e-06
7.594e-06
7.404e-06
6.493e-06
6.753e-06
7.054e-06
6.693e-06
6.683e-06
6.823e-06
7.154e-06
6.894e-06
7.103e-06
7.094e-06
6.483e-06
6.783e-06
6.413e-06
7.074e-06
7.584e-06
7.054e-06
7.224e-06
6.824e-06
7.133e-06
7.153e-06
6.983e-06
7.124e-06
7.094e-06
6.823e-06
7.094e-06
6.773e-06
7.014e-06
7.034e-06
7.194e-06
7.174e-06
7.424e-06
7.124e-06
6.703e-06
6.733e-06
6.733e-06
7.083e-06
6.632e-06
7.124e-06
7.134e-06
7.124e-06
7.565e-06
7.264e-06
7.124e-06
6.753e-06
7.104e-06
7.044e-06
7.384e-06
7.124e-06
7.154e-06
7.164e-06
6.873e-06
7.214e-06
6.733e-06
7.003e-06
6.993e-06
7.044e-06
7.064e-06
7.144e-06
6.973e-06
7.505e-06
7.064e-06
7.444e-06
7.415e-06
7.154e-06
6.693e-06
6.783e-06
6.863e-06
7.184e-06
6.984e-06
7.134e-06
7.094e-06
7.474e-06
7.444e-06
7.104e-06
7.074e-06
7.063e-06
7.305e-06
6.773e-06
7.314e-06
6.713e-06
6.914e-06
7.023e-06
6.793e-06
7.144e-06
6.843e-06
7.124e-06
6.974e-06
6.973e-06
7.244e-06
7.114e-06
6.944e-06
7.344e-06
7.595e-06
7.064e-06
7.074e-06
7.043e-06
7.014e-06
7.184e-06
6.703e-06
6.793e-06
7.033e-06
7.124e-06
6.533e-06
6.783e-06
7.124e-06
7.344e-06
7.114e-06
7.074e-06
6.944e-06
6.883e-06
7.605e-06
6.092e-06
7.394e-06
7.004e-06
7.014e-06
7.484e-06
7.305e-06
7.965e-06
5.801e-06
7.394e-06
6.322e-06
6.783e-06
7.053e-06
6.763e-06
7.053e-06
7.345e-06
7.364e-06
7.164e-06
7.094e-06
5.811e-06
7.415e-06
6.883e-06
7.094e-06
6.883e-06
7.194e-06
7.124e-06
7.104e-06
7.104e-06
6.753e-06
7.455e-06
7.084e-06
7.134e-06
7.925e-06
6.703e-06
7.074e-06
7.124e-06
7.003e-06
7.133e-06
6.773e-06
7.033e-06
6.131e-06
6.823e-06
7.144e-06
7.073e-06
6.402e-06
7.024e-06
6.833e-06
7.044e-06
7.565e-06
7.043e-06
7.064e-06
7.114e-06
7.234e-06
6.874e-06
7.194e-06
7.194e-06
7.023e-06
6.472e-06
7.174e-06
7.645e-06
7.094e-06
7.134e-06
7.094e-06
7.274e-06
7.334e-06
7.705e-06
7.044e-06
7.134e-06
7.114e-06
7.083e-06
7.073e-06
7.164e-06
6.784e-06
6.813e-06
6.743e-06
7.304e-06
7.425e-06
6.793e-06
7.104e-06
7.124e-06
7.044e-06
7.164e-06
7.174e-06
7.083e-06
7.183e-06
7.254e-06
7.344e-06
6.122e-06
7.024e-06
6.703e-06
7.204e-06
7.164e-06
7.094e-06
7.514e-06
7.325e-06
7.364e-06
7.114e-06
7.144e-06
7.064e-06
6.542e-06
6.773e-06
7.043e-06
7.023e-06
7.064e-06
6.944e-06
6.703e-06
7.023e-06
7.114e-06
7.104e-06
7.004e-06
7.154e-06
7.054e-06
7.053e-06
6.844e-06
7.154e-06
7.154e-06
7.314e-06
6.743e-06
7.384e-06
7.153e-06
6.953e-06
6.653e-06
7.224e-06
7.204e-06
6.834e-06
7.474e-06
6.874e-06
7.254e-06
7.424e-06
7.545e-06
7.034e-06
7.274e-06
7.024e-06
6.803e-06
7.074e-06
7.254e-06
7.264e-06
7.034e-06
7.204e-06
6.753e-06
7.465e-06
7.083e-06
7.113e-06
7.224e-06
7.594e-06
6.834e-06
7.194e-06
7.164e-06
6.743e-06
7.104e-06
6.913e-06
6.824e-06
7.214e-06
7.775e-06
6.753e-06
6.833e-06
7.184e-06
7.335e-06
7.154e-06
7.224e-06
7.785e-06
7.164e-06
7.074e-06
7.194e-06
7.044e-06
7.354e-06
7.144e-06
6.913e-06
7.113e-06
7.084e-06
7.254e-06
7.034e-06
6.863e-06
7.143e-06
7.123e-06
7.375e-06
7.314e-06
7.074e-06
7.224e-06
7.485e-06
7.725e-06
6.663e-06
6.733e-06
7.094e-06
7.104e-06
7.103e-06
7.023e-06
6.573e-06
7.254e-06
7.004e-06
6.973e-06
7.674e-06
8.005e-06
7.364e-06
6.824e-06
7.194e-06
7.084e-06
6.953e-06
7.194e-06
7.244e-06
6.012e-06
6.653e-06
7.094e-06
6.403e-06
7.364e-06
7.304e-06
7.204e-06
7.314e-06
7.093e-06
6.834e-06
7.384e-06
6.713e-06
7.094e-06
5.992e-06
7.074e-06
7.154e-06
7.124e-06
7.194e-06
6.392e-06
7.364e-06
6.773e-06
7.194e-06
6.923e-06
7.184e-06
7.465e-06
7.124e-06
6.743e-06
7.174e-06
7.024e-06
7.434e-06
7.014e-06
7.084e-06
6.733e-06
6.964e-06
6.783e-06
7.334e-06
7.094e-06
7.094e-06
7.244e-06
6.823e-06
7.675e-06
6.593e-06
7.144e-06
6.683e-06
7.435e-06
6.743e-06
6.653e-06
7.114e-06
6.843e-06
7.004e-06
6.993e-06
7.214e-06
7.725e-06
6.723e-06
6.352e-06
7.164e-06
7.405e-06
6.472e-06
7.024e-06
7.294e-06
7.064e-06
6.353e-06
6.402e-06
6.783e-06
7.024e-06
7.074e-06
7.394e-06
7.024e-06
7.094e-06
6.733e-06
6.823e-06
7.064e-06
7.535e-06
6.392e-06
7.124e-06
7.345e-06
7.033e-06
7.084e-06
7.034e-06
7.324e-06
6.703e-06
7.034e-06
7.114e-06
6.783e-06
7.304e-06
6.833e-06
7.324e-06
7.084e-06
7.755e-06
7.044e-06
7.054e-06
7.103e-06
6.973e-06
6.763e-06
7.154e-06
7.164e-06
7.395e-06
6.653e-06
6.843e-06
6.803e-06
6.513e-06
7.084e-06
6.703e-06
7.114e-06
7.685e-06
6.793e-06
6.663e-06
6.964e-06
7.084e-06
6.763e-06
6.182e-06
7.054e-06
7.314e-06
7.064e-06
6.833e-06
7.104e-06
6.022e-06
6.763e-06
7.294e-06
7.124e-06
7.364e-06
6.733e-06
6.763e-06
7.134e-06
7.134e-06
6.693e-06
6.743e-06
7.104e-06
7.044e-06
7.063e-06
7.364e-06
7.134e-06
7.394e-06
7.455e-06
6.693e-06
7.084e-06
7.124e-06
7.113e-06
6.803e-06
7.003e-06
7.414e-06
6.723e-06
7.074e-06
6.773e-06
6.473e-06
7.104e-06
6.462e-06
6.904e-06
7.104e-06
7.204e-06
6.562e-06
6.743e-06
7.244e-06
7.094e-06
7.464e-06
6.924e-06
7.054e-06
6.743e-06
7.615e-06
6.833e-06
7.114e-06
6.793e-06
7.114e-06
6.944e-06
7.204e-06
7.053e-06
7.123e-06
7.274e-06
7.314e-06
6.482e-06
7.133e-06
6.813e-06
6.993e-06
7.315e-06
7.073e-06
6.773e-06
6.923e-06
7.104e-06
7.144e-06
6.863e-06
7.083e-06
8.888e-06
7.063e-06
7.003e-06
9.298e-06
6.944e-06
6.823e-06
6.553e-06
7.414e-06
7.023e-06
7.014e-06
6.863e-06
7.034e-06
6.994e-06
6.753e-06
6.813e-06
7.274e-06
7.224e-06
7.043e-06
5.762e-06
7.394e-06
6.773e-06
7.034e-06
7.034e-06
7.023e-06
7.304e-06
7.033e-06
7.103e-06
6.723e-06
6.993e-06
6.984e-06
7.284e-06
6.433e-06
6.963e-06
6.012e-06
7.034e-06
7.294e-06
6.984e-06
7.063e-06
7.144e-06
7.024e-06
6.974e-06
7.104e-06
7.123e-06
6.753e-06
7.043e-06
6.733e-06
6.743e-06
7.214e-06
6.873e-06
7.254e-06
7.324e-06
7.314e-06
7.054e-06
7.054e-06
6.763e-06
6.513e-06
7.344e-06
6.923e-06
7.013e-06
7.074e-06
6.803e-06
6.934e-06
6.783e-06
7.074e-06
6.803e-06
6.653e-06
6.984e-06
7.304e-06
7.024e-06
6.703e-06
6.533e-06
7.164e-06
6.673e-06
6.973e-06
6.413e-06
7.164e-06
7.344e-06
7.054e-06
6.994e-06
6.853e-06
6.493e-06
7.094e-06
6.342e-06
7.354e-06
7.133e-06
6.703e-06
8.847e-06
7.484e-06
9.108e-06
6.703e-06
6.723e-06
6.964e-06
7.154e-06
6.773e-06
6.803e-06
6.914e-06
6.883e-06
6.774e-06
7.053e-06
7.455e-06
6.773e-06
6.853e-06
6.843e-06
7.034e-06
7.154e-06
6.703e-06
6.783e-06
7.094e-06
5.771e-06
7.094e-06
7.364e-06
6.744e-06
6.743e-06
7.003e-06
7.073e-06
5.992e-06
6.493e-06
6.743e-06
7.404e-06
6.102e-06
6.463e-06
6.392e-06
7.084e-06
6.723e-06
6.703e-06
7.415e-06
6.462e-06
6.743e-06
7.404e-06
6.974e-06
7.053e-06
6.552e-06
7.034e-06
7.304e-06
6.413e-06
7.244e-06
7.184e-06
7.104e-06
7.034e-06
7.164e-06
6.603e-06
7.444e-06
7.234e-06
7.134e-06
7.144e-06
7.014e-06
7.124e-06
7.374e-06
7.064e-06
6.793e-06
6.673e-06
6.834e-06
7.194e-06
7.063e-06
6.453e-06
7.064e-06
7.114e-06
7.164e-06
7.053e-06
6.693e-06
7.264e-06
7.134e-06
7.043e-06
7.054e-06
7.344e-06
7.063e-06
7.114e-06
6.773e-06
7.053e-06
7.605e-06
6.773e-06
8.186e-06
7.264e-06
7.083e-06
8.998e-06
6.412e-06
7.244e-06
7.304e-06
7.314e-06
7.244e-06
6.363e-06
6.773e-06
7.154e-06
6.783e-06
7.104e-06
6.964e-06
7.314e-06
6.112e-06
6.813e-06
6.984e-06
6.783e-06
6.793e-06
7.355e-06
6.873e-06
7.104e-06
7.404e-06
6.843e-06
6.903e-06
7.094e-06
6.743e-06
6.383e-06
6.773e-06
6.873e-06
7.344e-06
7.144e-06
7.084e-06
6.412e-06
7.054e-06
6.843e-06
6.353e-06
7.013e-06
7.024e-06
