0_MainRank-Duration_s
6.473e-06
6.482e-06
6.422e-06
6.723e-06
6.463e-06
6.452e-06
6.452e-06
6.443e-06
6.573e-06
6.472e-06
6.433e-06
6.402e-06
6.442e-06
6.463e-06
6.462e-06
6.432e-06
6.443e-06
6.472e-06
6.774e-06
6.733e-06
6.462e-06
6.462e-06
6.443e-06
6.442e-06
6.483e-06
6.443e-06
6.432e-06
7.715e-06
6.492e-06
8.046e-06
6.483e-06
6.432e-06
6.453e-06
7.104e-06
6.422e-06
6.433e-06
6.613e-06
6.442e-06
6.482e-06
6.513e-06
6.483e-06
6.452e-06
6.453e-06
6.443e-06
6.482e-06
6.693e-06
6.463e-06
6.443e-06
6.743e-06
6.783e-06
6.503e-06
6.452e-06
7.063e-06
6.473e-06
6.443e-06
6.442e-06
6.493e-06
6.473e-06
6.472e-06
6.413e-06
6.432e-06
6.713e-06
6.462e-06
6.463e-06
6.493e-06
6.763e-06
6.463e-06
6.442e-06
6.463e-06
8.066e-06
6.502e-06
8.165e-06
6.493e-06
6.463e-06
6.432e-06
6.443e-06
6.493e-06
6.442e-06
6.463e-06
6.453e-06
6.472e-06
6.764e-06
6.462e-06
6.423e-06
6.463e-06
6.462e-06
6.523e-06
6.463e-06
6.502e-06
6.623e-06
6.433e-06
6.443e-06
6.753e-06
6.422e-06
6.452e-06
6.453e-06
6.472e-06
6.733e-06
6.422e-06
6.453e-06
6.462e-06
6.572e-06
6.463e-06
6.473e-06
6.472e-06
6.462e-06
6.433e-06
6.422e-06
6.433e-06
6.453e-06
6.472e-06
6.824e-06
8.075e-06
6.764e-06
8.166e-06
6.452e-06
6.503e-06
6.563e-06
6.473e-06
6.452e-06
6.553e-06
6.473e-06
6.412e-06
6.442e-06
6.473e-06
6.422e-06
6.473e-06
6.453e-06
6.462e-06
6.463e-06
6.463e-06
6.482e-06
6.633e-06
6.453e-06
6.493e-06
6.452e-06
6.503e-06
6.483e-06
6.452e-06
6.472e-06
6.493e-06
6.653e-06
6.803e-06
6.473e-06
6.503e-06
6.522e-06
6.462e-06
6.443e-06
6.472e-06
6.482e-06
6.513e-06
6.693e-06
6.493e-06
6.492e-06
6.703e-06
7.855e-06
6.763e-06
7.795e-06
6.442e-06
6.483e-06
6.773e-06
6.473e-06
6.753e-06
6.473e-06
6.482e-06
6.443e-06
6.473e-06
6.833e-06
6.473e-06
6.532e-06
6.422e-06
6.443e-06
6.462e-06
6.633e-06
6.483e-06
6.453e-06
6.773e-06
6.493e-06
6.873e-06
6.463e-06
6.783e-06
6.463e-06
6.452e-06
6.452e-06
6.483e-06
6.472e-06
6.442e-06
6.453e-06
6.442e-06
6.443e-06
6.443e-06
6.482e-06
7.044e-06
6.483e-06
6.753e-06
6.443e-06
6.442e-06
8.116e-06
6.513e-06
8.226e-06
6.503e-06
6.553e-06
6.482e-06
6.443e-06
6.483e-06
6.472e-06
6.453e-06
6.483e-06
6.913e-06
6.513e-06
6.984e-06
6.613e-06
6.482e-06
6.483e-06
6.753e-06
6.613e-06
6.463e-06
6.472e-06
6.663e-06
6.422e-06
6.443e-06
6.633e-06
6.462e-06
6.442e-06
6.713e-06
6.493e-06
6.723e-06
6.443e-06
6.753e-06
6.463e-06
6.482e-06
6.463e-06
6.463e-06
6.452e-06
6.443e-06
6.453e-06
6.462e-06
6.463e-06
6.453e-06
6.462e-06
8.707e-06
6.533e-06
8.276e-06
6.453e-06
6.473e-06
6.472e-06
6.703e-06
6.803e-06
6.462e-06
6.492e-06
6.543e-06
6.413e-06
6.452e-06
6.443e-06
6.452e-06
6.462e-06
6.874e-06
6.452e-06
6.713e-06
6.523e-06
6.443e-06
6.442e-06
6.452e-06
6.473e-06
6.462e-06
6.462e-06
6.763e-06
6.453e-06
6.543e-06
6.773e-06
6.423e-06
6.442e-06
6.432e-06
6.493e-06
6.743e-06
6.453e-06
6.462e-06
6.453e-06
6.563e-06
6.462e-06
6.453e-06
6.433e-06
6.512e-06
8.216e-06
6.492e-06
7.866e-06
6.482e-06
6.743e-06
6.492e-06
6.493e-06
6.432e-06
6.442e-06
6.483e-06
6.633e-06
6.813e-06
6.433e-06
6.462e-06
6.612e-06
6.452e-06
6.433e-06
6.442e-06
6.453e-06
6.473e-06
6.743e-06
6.452e-06
6.432e-06
6.573e-06
6.443e-06
6.512e-06
6.443e-06
6.453e-06
6.462e-06
6.703e-06
6.903e-06
6.412e-06
6.422e-06
6.593e-06
6.463e-06
6.472e-06
6.693e-06
6.472e-06
6.493e-06
6.583e-06
6.402e-06
6.453e-06
8.086e-06
6.553e-06
8.156e-06
6.482e-06
6.483e-06
6.473e-06
6.442e-06
6.493e-06
6.443e-06
6.472e-06
6.784e-06
6.472e-06
6.453e-06
6.443e-06
6.422e-06
6.723e-06
6.433e-06
6.453e-06
6.442e-06
6.473e-06
6.453e-06
6.432e-06
6.443e-06
6.412e-06
6.443e-06
6.773e-06
6.984e-06
6.463e-06
6.442e-06
6.443e-06
6.412e-06
6.442e-06
6.433e-06
6.462e-06
6.683e-06
6.502e-06
6.473e-06
6.412e-06
6.402e-06
6.473e-06
6.633e-06
6.502e-06
6.753e-06
9.648e-06
6.542e-06
7.856e-06
6.442e-06
6.523e-06
6.453e-06
6.482e-06
6.472e-06
6.453e-06
6.442e-06
6.423e-06
6.743e-06
6.433e-06
6.442e-06
6.442e-06
6.473e-06
6.462e-06
6.462e-06
6.433e-06
6.462e-06
6.673e-06
6.512e-06
6.453e-06
6.442e-06
6.462e-06
6.483e-06
6.493e-06
6.392e-06
6.453e-06
6.713e-06
6.483e-06
6.472e-06
6.733e-06
6.442e-06
6.823e-06
6.462e-06
6.613e-06
6.453e-06
6.462e-06
6.492e-06
6.473e-06
6.472e-06
6.663e-06
7.795e-06
6.472e-06
1.0059e-05
6.753e-06
6.463e-06
6.463e-06
6.482e-06
6.402e-06
6.453e-06
6.452e-06
6.433e-06
6.483e-06
6.683e-06
6.452e-06
6.473e-06
6.443e-06
6.472e-06
6.453e-06
6.453e-06
6.753e-06
6.442e-06
6.482e-06
6.603e-06
6.473e-06
6.422e-06
6.462e-06
6.453e-06
6.452e-06
6.744e-06
6.462e-06
6.463e-06
6.412e-06
6.422e-06
6.443e-06
6.442e-06
6.723e-06
6.452e-06
6.633e-06
6.443e-06
6.442e-06
6.433e-06
6.443e-06
8.065e-06
6.462e-06
8.146e-06
6.483e-06
6.753e-06
6.453e-06
6.432e-06
6.453e-06
6.452e-06
6.733e-06
6.452e-06
6.523e-06
6.483e-06
6.452e-06
6.713e-06
6.472e-06
6.413e-06
6.603e-06
6.482e-06
6.492e-06
6.453e-06
6.432e-06
6.462e-06
6.523e-06
6.462e-06
6.733e-06
6.432e-06
6.513e-06
6.463e-06
6.432e-06
6.453e-06
6.483e-06
6.452e-06
6.513e-06
6.473e-06
6.583e-06
6.803e-06
6.402e-06
6.412e-06
6.763e-06
6.443e-06
6.733e-06
6.463e-06
8.015e-06
6.482e-06
8.226e-06
6.453e-06
6.563e-06
6.492e-06
6.462e-06
6.463e-06
6.493e-06
6.472e-06
6.433e-06
6.683e-06
6.453e-06
6.442e-06
6.453e-06
6.452e-06
6.472e-06
6.473e-06
6.422e-06
6.432e-06
6.703e-06
6.443e-06
6.462e-06
6.442e-06
6.463e-06
6.452e-06
6.542e-06
6.443e-06
6.463e-06
6.442e-06
6.433e-06
6.432e-06
6.472e-06
6.463e-06
6.422e-06
6.423e-06
6.773e-06
6.453e-06
6.452e-06
6.432e-06
6.483e-06
6.452e-06
6.652e-06
8.296e-06
6.462e-06
8.527e-06
6.503e-06
6.492e-06
7.264e-06
6.623e-06
6.442e-06
6.453e-06
6.623e-06
6.443e-06
